Year,#,<strong>Are you self-employed?</strong>,How many employees does your company or organization have?,Is your employer primarily a tech company/organization?,Is your primary role within your company related to tech/IT?,Does your employer provide mental health benefitsÂ as part of healthcare coverage?,Do you know the options for mental health care available under your employer-provided health coverage?,"Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?",Does your employer offer resources to learn more about mental health disorders and options for seeking help?,Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?,"If a mental health issue prompted you to request a medical leave from work, how easy or difficult would it be to ask for that leave?",Would you feel more comfortable talking to your coworkers about your physical health or your mental health?,Would you feel comfortable discussing a mental health issue with your direct supervisor(s)?,Have you ever discussed your mental health with your employer?,"Describe the conversation you had with your employer about your mental health, including their reactions and what actions were taken to address your mental health issue/questions.",Would you feel comfortable discussing a mental health issue with your coworkers?,Have you ever discussed your mental health with coworkers?,Describe the conversation with coworkers you had about your mental health including their reactions.,Have you ever had a coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance does your employer place on physical health?","Overall, how much importance does your employer place on mental health?",Do you have medical coverage (private insurance or state-provided) that includes treatment of mental health disorders?,Do you know local or online resources to seek help for a mental health issue?,"<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to clients or business contacts?</strong>","If you have revealed a mental health disorder to a client or business contact, how has this affected you or the relationship?","<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?</strong>","If you have revealed a mental health disorder to a coworker or employee, how has this impacted you or the relationship?",Do you believe your productivity is ever affected by a mental health issue?,"If yes, what percentage of your work time (time performing primary or secondary job functions) is affected by a mental health issue?",<strong>Do you have previous employers?</strong>,Was your employer primarily a tech company/organization?,<strong>Have your previous employers provided mental health benefits?</strong>,<strong>Were you aware of the options for mental health care provided by your previous employers?</strong>,Did your previous employers ever formally discuss mental health (as part of a wellness campaign or other official communication)?,Did your previous employers provide resources to learn more about mental health disorders and how to seek help?,Was your anonymity protected if you chose to take advantage of mental health or substance abuse treatment resources with previous employers?,Would you have felt more comfortable talking to your previous employer about your physical health or your mental health?,Would you have been willing to discuss your mental health with your direct supervisor(s)?,Did you ever discuss your mental health with your previous employer?,"Describe the conversation you had with your previous employer about your mental health, including their reactions and actions taken to address your mental health issue/questions.",<strong>Would you have been willing to discuss your mental health with your coworkers at previous employers?</strong>,Did you ever discuss your mental health with a previous coworker(s)?,Describe the conversation you had with your previous coworkers about your mental health including their reactions.,Did you ever have a previous coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance did your previous employer place on physical health?","Overall, how much importance did your previous employer place on mental health?",Do you currently have a mental health disorder?,Have you ever been diagnosed with a mental health disorder?,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-Traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,Have you had a mental health disorder in the past?,Have you ever sought treatment for a mental health disorder from a mental health professional?,Do you have a family history of mental illness?,"If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when being treated effectively?</strong>","If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when <em>NOT</em> being treated effectively (i.e., when you are experiencing symptoms)?</strong>",Have your observations of how another individual who discussed a mental health issue made you less likely to reveal a mental health issue yourself in your current workplace?,How willing would you be to share with friends and family that you have a mental illness?,Would you be willing to bring up a physical health issue with a potential employer in an interview?,Why or why not?,Would you bring up your mental health with a potential employer in an interview?,Why or why not?,Are you openly identified at work as a person with a mental health issue?,Has being identified as a person with a mental health issue affected your career?,How has it affected your career?,"If they knew you suffered from a mental health disorder,Â how do you think that team members/co-workers would react?",<strong>Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the badly handled or unsupportive response.,<strong>Have you observed or experienced supportive or well handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the supportive or well handled response.,"Overall, how well do you think the tech industry supports employees with mental health issues?",Briefly describe what you think the industry as a whole and/or employers could do to improve mental health support for employees.,"If there is anything else you would like to tell us that has not been covered by the survey questions, please use this space to do so.",Would you be willing to talk to one of us more extensively about your experiences with mental health issues in the tech industry? (Note that all interview responses would be used <em>anonymously</em>Â and only with your permission.),What is your age?,What is your gender?,What country do you <strong>live</strong> in?,What US state or territory do you <strong>live</strong> in?,What is your race?,Other,What country do you <strong>work</strong> in?,What US state or territory do you <strong>work</strong> in?,Start Date (UTC),Submit Date (UTC),Network ID
2021,7pc1k0qy57bx9imh37pc1w5bvcvi11vm,0,100-500,1,1,I don't know,N/A,No,I don't know,I don't know,I don't know,Same level of comfort for each,Maybe,0,,Maybe,0,,0,,5,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,0,I don't know,Not applicable to me,Not applicable to me,No,5,Maybe,,Maybe,,0,,,5,No,,No,,1,,,0,21,b,Sao Tome and Principe,,,Germany,,,2021-09-26 11:46,2021-09-26 11:49,24afe0576b
2021,tzxyop4i7w7j1o7j2vtzxyjfcraxd61j,1,,,,,,,,,,,,,,,,,,,,,0,I know some,"No, because it would impact me negatively",N/A,"No, because it would impact me negatively",Not applicable to me,Yes,26-50%,1,1,Some did,I was aware of some,Some did,Some did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,1,just as not feeling better. not able to focus etc.,10,8,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Not applicable to me,Sometimes,Maybe,6,No,It may affect my employment.,No,"it may or surely affect my employment, salary, position everything",0,,,4,No,,No,,2,"talk, discuss, anonymity",,0,32,Female,India,,,India,,,2021-09-25 12:42,2021-09-25 12:57,ca4505f0bc
2021,oxm60eu5b4blz6l9e7zb8oxm60egbgx5,0,500-1000,0,1,No,No,Yes,I don't know,I don't know,Very easy,Physical health,No,1,"They asked me why I was going to the doctor so much and I told them that I was having panic attacks, but that it wasn't really serious. They responded that I was really young and to take care.",Maybe,0,,0,,9,9,,,,,,,,,1,0,"No, none did",N/A (none offered),None did,None did,No,Physical health,"No, none of my previous supervisors",1,They asked me why I was going to the doctor so much and I told them about my panic attacks. They told me I was young and to take care.,"No, at none of my previous employers",0,,0,,10,10,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,,,,,,,Don't Know,1,I don't know,Never,Rarely,N/A,6,No,Unless it affected my work I don't think is relevant.,No,I don't think is relevant.,0,,,9,No,,"Yes, I observed",,3,Find out why people get their problems and try to prevent it.,,1,25,female,Brazil,,,Brazil,,,2021-09-24 22:11,2021-09-24 22:22,75b5702f1c
2021,5xz51qfn4685jmgn5xz56yuk514ve8yi,0,100-500,0,1,Yes,Yes,Yes,Yes,Yes,Somewhat easy,Same level of comfort for each,Yes,1,I have some problems with mental health before my job,Maybe,1,,1,family problems,10,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,1,No,Never,Not applicable to me,N/A,5,Maybe,,Maybe,,1,0,,8,No,,"Yes, I observed",,4,,,0,31,Male,Brazil,,,Brazil,,,2021-09-20 20:57,2021-09-20 21:05,9b3e8567f1
2021,57hxenb9wkkuo57hgeavogqwu8hlfdvy,0,More than 1000,0,1,Yes,Yes,Yes,Yes,Yes,Very easy,Same level of comfort for each,Yes,1,"I was facing mental pressure due to new work and less time for learning and even I was in the middle of my MBA, at that my leadership took the step and helped in getting everything sorted with extra time.",Yes,0,,0,,9,9,,,,,,,,,1,1,"Yes, they all did",I was aware of some,Some did,Some did,Sometimes,Physical health,I don't know,0,,At some of my previous employers,0,,0,,7,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Not applicable to me,Not applicable to me,Maybe,7,No,Not sure,No,Not sure,0,,,7,Maybe/Not sure,,Maybe/Not sure,,4,..,..,0,28,Male,India,,,India,,,2021-09-19 11:09,2021-09-19 16:01,eb9223adc7
2021,un3pk7wcx9koxhvun3pkgx3hjytgg5nq,0,More than 1000,1,1,I don't know,Yes,No,Yes,Yes,I don't know,Physical health,Maybe,0,,Maybe,0,,0,,8,7,,,,,,,,,1,1,I don't know,I was aware of some,None did,Some did,Sometimes,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,7,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,1,Yes,Sometimes,Often,N/A,6,No,,No,,0,,,5,No,,No,,3,More open communication and discussion,,0,27,Female,United States of America,California,White,United States of America,California,,2021-09-16 15:43,2021-09-16 15:47,559d8efac6
2021,gy3hz4mrnu30x9sf60dw7gy3hw0ncs27,0,26-100,1,1,No,Yes,Yes,No,Yes,Somewhat easy,Same level of comfort for each,No,0,,No,0,,1,nothing specific,7,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stress Response Syndromes,,,,,No,1,I don't know,Sometimes,Sometimes,Maybe,8,No,"personal, don't know the person well",No,negative stigma,0,,,4,No,,No,,4,Better healthcare benefits,nothing else,0,36,Male,United States of America,Pennsylvania,Asian,United States of America,Pennsylvania,,2021-09-12 17:33,2021-09-12 17:49,9e0332a203
2021,bc8dow43ruxur6zy4ms9vebc8dow4kr9,0,More than 1000,1,1,Yes,Yes,Yes,Yes,I don't know,Somewhat easy,Same level of comfort for each,Yes,1,"When I was first diagnosed with anxiety and depression, I told my manager what I was going through. I also talk freely about going to therapy and have had conversations in the past when a medicine change had some impact on my performance at work. I speak about mental health in tech at conferences and events, so I'm very comfortable talking about this with employers.",Yes,1,"I've had several conversations about this over the years. On my current team, a few of us have mental illnesses. We openly talk about therapy, share when we have bad days as well as victories.",1,"After I began speaking on mental health in tech, coworkers came to me asking for support or just telling me it was reassuring to know they weren't alone.",7,7,,,,,,,,,1,1,"Yes, they all did","Yes, I was aware of all of them",Some did,None did,"Yes, always",Same level of comfort for each,"Yes, all of my previous supervisors",1,I told previous employers about my diagnoses as they occurred and asked for support/accommodations as needed.,"Yes, at all of my previous employers",1,"Since mental health in tech became such an important topic to me, I've made myself available as a resource for others to discuss this with. Sometimes, people just want someone to listen. Sometimes, they want advice or support. I do my best to provide that.",1,"A coworker was going through a new depression diagnosis and getting used to their meds. They knew that this was something I talk about and came to me to share their progress and their struggles. Knowing this, I was able to accommodate them at work.",6,6,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,Attention Deficit Hyperactivity Disorder,,,,,,,,,Yes,1,Yes,Sometimes,Often,N/A,10,Maybe,It would depend on the situation and whether the physical health issue is relevant to the position.,Maybe,"Again, it would depend on whether it impacted my job and seemed appropriate to bring up at the time. I've interviewed with a few people who have seen my mental health talks, so the topic sometimes comes up naturally in interviews. I figure there are videos and blogs where I talk about this, so it's no big secret.",1,0,,10,"Yes, I experienced","A couple previous employers weren't accommodating to my need to have a more flexible schedule or work location, or failed to understand that I'm not being lazy when I'm in the midst of a depressive episode.","Yes, I experienced",,2,"Make it OK to talk about mental illness and remove the stigma. Make sure employees know about mental health resources. Provide accommodations such as flexible schedules and work locations,",,1,40,female,United States of America,Ohio,White,United States of America,Ohio,,2021-09-08 16:35,2021-09-08 16:50,44e1175902
2021,6ezmgbmolauacd6ezmgbosy6kg16ccv4,0,500-1000,1,1,I don't know,No,No,I don't know,I don't know,Very easy,Same level of comfort for each,No,0,,Maybe,0,,0,,1,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,Yes,Not applicable to me,Not applicable to me,Yes,10,Maybe,If it might affect my chance at employment.,No,It might effect my chance at employment.,0,,,5,No,,No,,3,Be bigger advocates for mental health.,,0,27,Male,United States of America,California,Asian,United States of America,California,,2021-09-03 4:22,2021-09-03 4:27,f75de52da4
2021,clzfuqa0e7a97p8k1clzfrcoldkb9h1n,0,26-100,1,1,No,No,No,No,No,Neither easy nor difficult,Physical health,Maybe,0,,Maybe,0,,0,,8,9,,,,,,,,,1,1,"No, none did",N/A (was not aware),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,0,0,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,0,Yes,Not applicable to me,Sometimes,No,5,Yes,"Because i need to know the fact that if the company would consider my condition. Otherwise, i would not work in such if i am chosen.",Maybe,it depends on their attitude.,0,,,7,No,,No,,5,let people talk. listen.,nothing. Thanks,1,25,female,Vietnam,,,Vietnam,,,2021-08-20 13:34,2021-08-20 13:49,a6c253ca5d
2021,asi7lbh731kgy3gouasi7lb08rr0bmhz,0,100-500,1,1,Yes,Yes,Yes,Yes,Yes,Difficult,Physical health,No,0,,No,0,,0,,5,3,,,,,,,,,1,1,Some did,N/A (none offered),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,6,5,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Psychotic Disorder (Schizophrenia, Schizoaffective, etc)",,,,,,,,,,,No,1,No,Often,Often,Maybe,7,No,,No,,0,,,5,Maybe/Not sure,,Maybe/Not sure,,2,,,1,31,Male,United States of America,California,Asian,United States of America,California,,2021-08-14 20:30,2021-08-14 20:39,669b8d5f96
2021,d5zpzij7ql09umvfzbvzd5zpdv8vr771,0,100-500,1,1,No,No,No,No,No,Somewhat easy,Same level of comfort for each,Yes,0,,Yes,1,when i am blank in taking decisions il take break from work,1,when i am blank il take leave,10,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,1,No,Rarely,Never,Yes,1,Yes,no idea,Maybe,no idea,0,,,0,"Yes, I observed",no idea,"Yes, I experienced",,2,nil,nil,1,35,female,India,,,India,,,2021-08-12 6:11,2021-08-12 6:16,de2c2deb4b
2021,w6zg8oney1j8uciw6pbbo6gksupvvgpq,0,100-500,1,1,Yes,No,Yes,No,I don't know,Very easy,Physical health,No,0,,No,0,,0,,9,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Rarely,Rarely,Yes,5,No,i won't,No,i wont,0,,,9,No,,No,,5,,,0,22,m,India,,,India,,,2021-08-10 5:30,2021-08-10 5:36,52838780ea
2021,qeoei4jns3shmi1esb9qeoei4cgfxit0,0,More than 1000,1,1,Yes,No,No,No,I don't know,Difficult,Same level of comfort for each,Yes,1,"my statements were discounted and ignored. my words were heard, but they weren't listening. my career manager then proceeded to speak to me exactly how i expressed i needed them to not speak to me, in repeat, in circles. i was left so upset and unsettled i was unable to sleep for the following two nights. 

this happened multiple times, when i expressed concerns to HR, my grievance/concerns were written off.",Maybe,1,"i don't recall details, however it was aimed to demonstrate my familiarity with some challenges they were facing in their own lives",1,"it wasn't my business, and details of a colleagues experiences were shared with me by their supervisor",5,2,,,,,,,,,1,1,"No, none did",N/A (none offered),None did,None did,I don't know,Same level of comfort for each,"Yes, all of my previous supervisors",1,they didn't care in the least (in a negative way),At some of my previous employers,1,"my career started 23 years ago, i really don't recall details",1,same answer as previous,3,1,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,Post-traumatic Stress Disorder,,,,,,Yes,1,Yes,Sometimes,Often,Yes,8,Yes,"my issue (chronic back problems) affect my ability to sit or stand at times in an inconsistent and not-always-predictable way, when this happens I can not sit at my desk. also, i must sit in a high quality chair to avoid the onset of back issues.",Maybe,a lack of trust in the employer's perspective on mental health (regardless of D&EI statements) as a disqualifier for the role,0,,,2,"Yes, I experienced","3 weeks ago i was unjustly fired and will be filing a complaint with the EEOC, if not also hiring an attorney to pursue damages for wrongful termination and discrimination",Maybe/Not sure,,2,"it's trivial or novel support that sometimes presents itself as disingenuous. ""look how diverse and inclusive we are!"" etc.","some questions could have used an ""i don't know"" when they weren't offered.",1,42,male/he/him,United States of America,Maryland,White,United States of America,Maryland,,2021-07-27 1:28,2021-07-27 14:34,dc962be579
2021,7om3drtn7m8p70lqoflfz7om3ozrcfhk,0,More than 1000,1,1,No,No,I don't know,No,Yes,Somewhat easy,Same level of comfort for each,No,0,,Maybe,0,,0,,9,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,0,No,Often,Sometimes,Yes,0,No,Trust,No,TRust,0,,,5,No,,No,,3,Yes,Nope,0,38,Male,India,,,India,,,2021-07-26 15:13,2021-07-26 15:20,c088d53a53
2021,yotcb9z325b0zgys6bv38cuy5n48op42,0,More than 1000,0,1,Yes,Yes,Yes,Yes,Yes,Somewhat easy,Physical health,No,0,,Maybe,1,Tell me how you cope,1,I have ADHD,8,7,,,,,,,,,1,0,"Yes, they all did","Yes, I was aware of all of them","Yes, they all did","Yes, they all did","Yes, always",Physical health,Some of my previous supervisors,0,,"Yes, at all of my previous employers",1,brief conversation without much depth,1,They felt overwhelmed,7,6,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,"Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,,,,,,Substance Use Disorder,,,Yes,1,Yes,Sometimes,Often,Yes,7,Maybe,Not linked to my mental performance,No,Could jeapordize my changes at the job,0,,,7,No,,No,,2,"More flexibility with schedules, clearer responsibilities, less multitasking",,0,38,female,United States of America,California,White,United States of America,California,,2021-07-25 3:30,2021-07-25 3:39,75845f2126
2021,lhsef5pcgwg30kglhlhhh83x2zcybxrs,0,26-100,1,1,I don't know,No,No,No,I don't know,I don't know,Same level of comfort for each,Yes,0,,Yes,0,,0,,2,2,,,,,,,,,1,1,"No, none did","No, I only became aware later",Some did,Some did,Sometimes,Same level of comfort for each,"Yes, all of my previous supervisors",0,,"Yes, at all of my previous employers",1,,,,0,0,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,1,Yes,Sometimes,Often,Maybe,10,Maybe,,Yes,,1,1,5,0,No,,No,,1,"talk, Knowledge
training
experts to turn to",,1,31,homem cis,Brazil,,,Brazil,,,2021-07-19 20:15,2021-07-19 21:16,21bbf9565e
2021,dxew9g3zff9d51zuw5dxew94wn101izi,0,More than 1000,0,1,Yes,N/A,Yes,Yes,I don't know,Very easy,Same level of comfort for each,Maybe,0,,Maybe,0,,0,,6,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,1,Yes,Not applicable to me,Not applicable to me,N/A,8,Maybe,"Depends on wether I assume it will interfere with my chances of getting the job.  If it is just something that is not important for the job itself, but will define if I get some ergonomic adjustments (like a height adjustable desk) I would bring it up.",No,"Mental health issues are stigmatized. I am pretty sure, people would challenge ones capabilities to work.",0,,,7,No,,No,,2,"Do not stigmatize depression or burnout. 
Learn about the red flags and warning signs, to avoid either before it happens. High achieved individuals who are well respected in their fields, should openly speak about their experiences (if they want to of course) to make the way for the newcomers.","Maybe it is interesting to ask the career status - fresh in the job, some experience, 20+ years. To check for ""survior ship bias"" of senior personal in answering those questions. E. g. only people who are verry resilient stay in this industry long enough, who are not aware of the colleagues that got ""lost"" on the way due to mental health issues.",0,29,male,Germany,,,Germany,,,2021-07-18 16:04,2021-07-18 16:15,97b5350d78
2021,z91x0xxt85y6obr3f02z91x0xrx7h0c5,0,26-100,1,1,Not eligible for coverage / NA,N/A,No,No,I don't know,Neither easy nor difficult,Physical health,Maybe,0,,Maybe,1,"in order to support two different reports, i shared details of my own struggles with each of them",1,"struggling with feelings of not belonging, anxiety, depression, imposter syndrome, migraines",8,5,,,,,,,,,1,1,Some did,I was aware of some,Some did,Some did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,1,"shared re anxiety, depression",1,shared re anxiety and depression,8,8,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mood Disorder (Depression, Bipolar Disorder, etc)",,"Eating Disorder (Anorexia, Bulimia, etc)",,,,,Stress Response Syndromes,,,,,Yes,1,Yes,Sometimes,Often,Maybe,10,Yes,This is accepted in most workplaces,Maybe,Depends on if the company includes mental health info/support on their website and onboarding materials,0,,,2,"Yes, I observed","Judgment, decrease in trust/respect","Yes, I observed",,4,Normalize mental health issues and the discussion of them,"Please consider offering a way for people to report on their employer's efficacy in handling mental health issues in things like glassdoor, etc",0,44,Female,United States of America,New York,White,United States of America,New York,,2021-07-13 15:52,2021-07-13 16:29,db94e39479
2021,wij1izrcmy99zo9pwijhrgka8apwh9e9,0,26-100,1,0,I don't know,No,No,Yes,Yes,Neither easy nor difficult,Mental health,No,0,,Yes,0,,0,,5,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,1,No,Sometimes,Often,Maybe,4,Maybe,,Yes,,0,,,4,Maybe/Not sure,,"Yes, I experienced",,5,,,1,21,Male,Indonesia,,,Indonesia,,,2021-07-04 4:39,2021-07-04 4:42,505201cecc
2021,jiclantav42nd5e0vajjic4iku1dpode,1,,,,,,,,,,,,,,,,,,,,,1,"No, I don't know any","Sometimes, if it comes up",No change,"Sometimes, if it comes up",No change,Unsure,,1,1,"No, none did",N/A (was not aware),Some did,Some did,"Yes, always",Same level of comfort for each,"Yes, all of my previous supervisors",1,,"Yes, at all of my previous employers",1,,1,,10,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Possibly,0,No,Not applicable to me,Sometimes,No,8,Yes,,Maybe,,0,,,5,Maybe/Not sure,,Maybe/Not sure,,2,,,0,63,male,India,,,India,,,2021-07-01 11:08,2021-07-01 11:16,45b343efed
2021,cfrp2xoihj119ib25a4cfrp2xegcmwl3,0,More than 1000,0,1,No,No,Yes,Yes,Yes,Somewhat easy,Physical health,Yes,0,,No,0,,0,,7,7,,,,,,,,,1,0,I don't know,N/A (was not aware),I don't know,None did,I don't know,Physical health,I don't know,0,,"No, at none of my previous employers",0,,0,,8,8,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,,,,,,,,,,,,,,,,,,,,Possibly,0,I don't know,Sometimes,Sometimes,No,7,No,it's personal,No,privacy,0,,,6,Maybe/Not sure,,Maybe/Not sure,,2,more awareness,,0,30,woman,Switzerland,,,Switzerland,,,2021-06-30 12:42,2021-06-30 13:09,b51eda5b83
2021,kv0bav3ayvz1il623i76bkvr0sqc2yu1,0,500-1000,0,1,Yes,Yes,Yes,Yes,I don't know,Neither easy nor difficult,Physical health,Maybe,0,,No,0,,0,,8,8,,,,,,,,,1,0,"No, none did",N/A (none offered),None did,None did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,0,,0,,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,Yes,Not applicable to me,Not applicable to me,N/A,8,Yes,,Maybe,"If it was something that could be accommodated without making me a less attractive employee candidate, I would share. If it would lower my chances of being hired, I might be hesitant to share.",0,,,8,No,,No,,4,,,0,33,male,United States of America,Virginia,White,United States of America,Virginia,,2021-06-29 15:04,2021-06-29 15:12,3b6705a56a
2021,7k44fzsgx53bzvl0dovi3k7k44fz3205,0,More than 1000,0,1,Yes,Yes,No,Yes,Yes,Somewhat difficult,Physical health,No,1,I discussed my bipolar disorder diagnosis with a manager,No,1,"I shared that I struggled with a mood disorder. I only shared this with a select few people, and it was regarding a broader conversation about mental health. There was little in the way of a meaningful reaction since the discussion was already open.",0,,10,5,,,,,,,,,1,0,"Yes, they all did",I was aware of some,None did,Some did,"Yes, always",Physical health,Some of my previous supervisors,1,I discussed my diagnosis of bipolar disorder,At some of my previous employers,1,I shared I had a mood disorder -- the conversation was already related to mental health and challenges surrounding it.,0,,10,6,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,Obsessive-Compulsive Disorder,,,,,,,Yes,1,I don't know,Sometimes,Often,No,8,Maybe,It depends on whether I need an accommodation.,No,"I feel I would be stigmatized, and people would be less willing to work with me.",0,,,3,Maybe/Not sure,,No,,2,"I feel, the community, as a whole, could broaden their capacity for listening to, and accepting people's lived experience.","I spend a fair amount of time in the workplace fearing stigma because of my mental illness. I struggle as it is, some days, and I fear people would use it against me.",1,43,Male,United States of America,California,White,United States of America,California,,2021-06-28 19:41,2021-06-28 20:00,74e4911aee
2021,1g3aul6v2d1dvbcw66hf1g3aul6ienqr,1,,,,,,,,,,,,,,,,,,,,,0,"Yes, I know several","Yes, always",Positively,"Yes, always",Positively,Yes,1-25%,1,1,"Yes, they all did","Yes, I was aware of all of them","Yes, they all did","Yes, they all did","Yes, always",Physical health,"Yes, all of my previous supervisors",1,,"Yes, at all of my previous employers",,,,,0,0,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,1,Yes,Rarely,Never,Yes,0,Yes,,Yes,,1,1,0,0,"Yes, I observed",,"Yes, I observed",,1,,,1,20,m,Indonesia,,,Indonesia,,,2021-06-25 13:08,2021-06-25 13:17,6a7520ca48
